genre,category,title,year,distribution,description,url,cover_photo
Action,Hollywood,Mass Effect: Paragon Lost,2011,BluRay,"An untold chapter in the Mass Effect saga, following the early career of Alliance Marine, James Vega, as he leads a squad of elite special forces into battle against a mysterious alien threat known as The Collectors. Stationed at a colony in a remote star system, Vega and his troops must protect the inhabitants from an invasion of the deadly insectoid warriors determined to collect the population for unknown purposes. Soon after the attack, Vega's commanding officer falls in battle, forcing the young officer to embrace the responsibility of leadership for the colony's survival. Having idolized Earth's greatest hero and warrior, Commander Shepard (the central character in the Mass Effect video games), the young and idealistic Vega must now make life and the death decisions that will effect not only the lives of his squad, but the lives of every person in the colony - all of whom he has sworn to protect. Fighting valiantly for every life in his hands, Vega soon discovers the path of heroism is not as glamorous as he envisioned, and that victory in war always comes with a heavy price; the end of innocence, the sacrifice of one's ideals and ultimately, the loss of those closest to him. ...<more>",https://fzmovies.net/movie-Mass%20Effect:%20Paragon%20Lost--hmp4.htm,https://fzmovies.net/imdb_images/Mass%20Effect:%20Paragon%20Lost.jpg
Action,Hollywood,Godzilla City on the Edge of Battle,2018,HDRip,"Following their crushing defeat at the hands of Godzilla Earth, Haruo Sakaki and his allies encounter a mysterious aboriginal tribe descended from the humans left behind on Earth 20,000 years ago, and uncover a mechanized city-sized fortress formed from the long-lost anti-Godzilla weapon…Tags : sequel...<more>",https://fzmovies.net/movie-Godzilla%20City%20on%20the%20Edge%20of%20Battle--hmp4.htm,https://fzmovies.net/imdb_images/Godzilla.City.on.the.Edge.of.Battle.2018.jpg
Action,Hollywood,Air Collision,2012,BluRay,Two passenger planes.. locked on a course of disaster!,https://fzmovies.net/movie-Air%20Collision--hmp4.htm,https://fzmovies.net/imdb_images/Air%20Collision.jpg
Action,Hollywood,Deep Impact,1998,BluRay,"Unless a comet can be destroyed before colliding with Earth, only those allowed into shelters will survive. Which people will survive?",https://fzmovies.net/movie-Deep%20Impact--hmp4.htm,https://fzmovies.net/imdb_images/Deep.Impact.1998.jpg
Action,Hollywood,Monster Hunt,2015,BluRay,"The cute baby monster Huba is the child of a human man and a monster queen, threatened by both monster-hating humans and monsters attempting to capture the new-born in an ancient world based on medieval China....<more>",https://fzmovies.net/movie-Monster%20Hunt--hmp4.htm,https://fzmovies.net/imdb_images/Monster%20Hunt%202015.jpg
Action,Hollywood,Supercool,2022,WEB-DL,"Lifelong friends Neil and Gilbert's undeniable bond is tested to the limits when Neil makes a magical wish that comes true. With the assistance of Neil's charismatic neighbor, Jimmy, and Gilbert's wild ideas, Neil endures one epic niTags : epic...<more>",https://fzmovies.net/movie-Supercool--hmp4.htm,https://fzmovies.net/imdb_images/Supercool.2021.jpg
Action,Hollywood,New Jack City 1991,1991,BluRay,A crime lord ascends to power and becomes megalomaniacal while a maverick police detective vows to stop him.,https://fzmovies.net/movie-New%20Jack%20City%201991--hmp4.htm,https://fzmovies.net/imdb_images/New.Jack.City.1991.jpg
Action,Hollywood,The Patriot 2000,2000,BluRay,Peaceful farmer Benjamin Martin is driven to lead the Colonial Militia during the American Revolution when a sadistic British officer murders his son. ...<more>,https://fzmovies.net/movie-The%20Patriot%202000--hmp4.htm,https://fzmovies.net/imdb_images/The.Patriot.2000.jpg
Action,Hollywood,Arrowhead,2016,BluRay,"Arrowhead is an interstellar Jekyll and Hyde, a survival story of a stranded mercenary who discovers the deadliest creature on the seemingly planet is himself.
...<more>",https://fzmovies.net/movie-Arrowhead--hmp4.htm,https://fzmovies.net/imdb_images/Arrowhead.2016.jpg
Action,Hollywood,Independents Day,2016,HDTV,"Aliens invade, this time delivering a clear ultimatum. The fate of humanity hangs in the balance as the U.S. President and citizens decide if these aliens are to be trusted ...or feared....<more>",https://fzmovies.net/movie-Independents%20Day--hmp4.htm,https://fzmovies.net/imdb_images/Independents.Day.2016.jpg
Action,Hollywood,Centurion 2010,2010,BluRay,A splinter group of Roman soldiers fight for their lives behind enemy lines after their legion is decimated in a devastating guerrilla attack.,https://fzmovies.net/movie-Centurion%202010--hmp4.htm,https://fzmovies.net/imdb_images/Centurion.2010.jpg
Action,Hollywood,Die in a Gunfight,2021,BluRay,"In New York City, a young guy falls for the daughter of his father's nemesis.Tags : daughter...<more>",https://fzmovies.net/movie-Die%20in%20a%20Gunfight--hmp4.htm,https://fzmovies.net/imdb_images/Die.in.a.Gunfight.2021.jpg
Action,Hollywood,Beckett,2021,WEB-DL,"Following a tragic car accident in Greece, Beckett, an American tourist, finds himself at the center of a dangerous political conspiracy and on the run for his life.Tags : conspiracy | trap | murder | tragic event | violence...<more>",https://fzmovies.net/movie-Beckett--hmp4.htm,https://fzmovies.net/imdb_images/Beckett.2021.jpg
Action,Hollywood,Tekken A Man Called X,2014,BluRay,"Suffering from amnesia, a young man trying to discover his true identity is kidnapped by an underground crime organization and turned into a ruthless assassin.
Tags : kidnapping...<more>",https://fzmovies.net/movie-Tekken%20A%20Man%20Called%20X--hmp4.htm,https://fzmovies.net/imdb_images/Tekken.A.Man.Called.X.2014.jpg
Action,Hollywood,Bad Cat,2018,WEB-DL,"Produced by Turkey's biggest animation studio, Anima Istanbul, The Bad Cat is an animated epic for young adults featuring the unforgettably bad cat, Shero and his foul mouthed gang in action. As animals inhabiting streets Shero and his friends are after what anyone else in their notoriously sleazy…Tags : cat...<more>",https://fzmovies.net/movie-Bad%20Cat%20--hmp4.htm,https://fzmovies.net/imdb_images/Bad.Cat.The.Movie.2018.jpg
Action,Hollywood,Starship Rising,2014,BRRip,"Starship One - the most powerful warship in the Federation, capable of destroying entire worlds. When the order is given to destroy the Earth, Flight Lieutenant John Worthy mutineers Starship One and takes on the might of the Federation....<more>",https://fzmovies.net/movie-Starship%20Rising--hmp4.htm,https://fzmovies.net/imdb_images/Starship.Rising.2014.jpg
Action,Hollywood,The Rock,1996,BluRay,"A mild-mannered chemist and an ex-con must lead the counterstrike when a rogue group of military men, led by a renegade general, threaten a nerve gas attack from Alcatraz against San Francisco. ...<more>",https://fzmovies.net/movie-The%20Rock%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Rock.1996.jpg
Action,Hollywood,The Brothers Grimm,2005,BluRay,Will and Jake Grimm are traveling con-artists who encounter a genuine fairy-tale curse which requires true courage instead of their usual bogus exorcisms. ...<more>,https://fzmovies.net/movie-The%20Brothers%20Grimm--hmp4.htm,https://fzmovies.net/imdb_images/The.Brothers.Grimm.2005.jpg
Action,Hollywood,Alien - Resurrection,1997,BluRay,"200 years after the conclusion of Alien 3, the company is able to resurrect Ripley through the process of cloning and the scientists successfully take the Queen Alien out of her. But, Ripley's DNA gets mixed up with the Queen's and she begins to develop certain alien characteristics. The scientists begin breeding the aliens, but they later escape. Soon the Xeno-morphs are running amok on the ship, which is on course to earth. The Queen then gives birth to a deadly new breed of alien, which could spell disaster for the entire human race. It's up to Ripley and a band of space pirates to stop the ship before it reaches earth. ...<more>",https://fzmovies.net/movie-Alien%20-%20Resurrection--hmp4.htm,https://fzmovies.net/imdb_images/Alien%20-%20Resurrection.jpg
Action,Hollywood,Killing Season,2013,BluRay,"SHRAPNEL tells the story of two veterans of the Bosnian War, one American, one Serbian, who clash in the remote Rocky Mountain wilderness. FORD is a former American soldier who fought on the front lines in Bosnia. When our story begins, he has retreated to a remote cabin in the woods, trying to escape painful memories of war. The drama begins when KOVAC, a former Serbian soldier, seeks Ford out, hoping to settle an old score. What follows is a cat-and-mouse game in which Ford and Kovac fght their own personal World War III, with battles both physical and psychological. By the end of the flm, old wounds are opened, suppressed memories are drawn to the surface and long-hidden secrets about both Ford and Kovac are revealed. ...<more>",https://fzmovies.net/movie-Killing%20Season--hmp4.htm,https://fzmovies.net/imdb_images/Killing%20Season.jpg
Action,Hollywood,The Perfect Weapon,2016,BluRay,"In the not so distant future, society is controlled by the powerful State and a dictator known as the Director. Condor works as a hitman for the State, but a reunion with someone he thought.....<more>",https://fzmovies.net/movie-The%20Perfect%20Weapon--hmp4.htm,https://fzmovies.net/imdb_images/the.perfect.weapon.2016.jpg
Action,Hollywood,Survive the Game,2021,BluRay,A Man's life on his farm is interrupted when a cop and a pair of dangerous criminals show up.,https://fzmovies.net/movie-Survive%20the%20Game--hmp4.htm,https://fzmovies.net/imdb_images/Survive.the.Game.2021.jpg
Action,Hollywood,Bulletproof Monk,2003,BluRay,"Based on the very underground comic book, a Tibetan monk becomes a mentor to a young street kid whom he can teach to protect a scroll.",https://fzmovies.net/movie-Bulletproof%20Monk--hmp4.htm,https://fzmovies.net/imdb_images/Bulletproof.Monk.2003.jpg
Action,Hollywood,Boudica,2023,BluRay,"The eponymous Celtic warrior who rules the Iceni people alongside her husband, Prasutagus. The King dies at the hands of Roman soldiers, leaving Boudica's kingdom without a male heir, and the Romans seize her land and property....<more>",https://fzmovies.net/movie-Boudica--hmp4.htm,https://fzmovies.net/imdb_images/Boudica.2023.jpg
Action,Hollywood,Black Lotus,2023,BluRay,An ex-special forces operative wages a one man war through the streets of Amsterdam to rescue his friend's daughter from the local crime syndicate.Tags : karate | one against many | kung fu...<more>,https://fzmovies.net/movie-Black%20Lotus--hmp4.htm,https://fzmovies.net/imdb_images/Black.Lotus.2023.jpg
Action,Hollywood,The Rescue 2020,2020,CAMRip,A rescue unit within the Chinese Coast Guard are forced to overcome their personal differences to resolve a crisis.,https://fzmovies.net/movie-The%20Rescue%202020--hmp4.htm,https://fzmovies.net/imdb_images/The_Rescue_(2020).jpg
Action,Hollywood,Mafia Mamma,2023,BluRay,"An American mom inherits her grandfather's mafia empire in Italy. Guided by the firm's consigliere, she hilariously defies everyone's expectations as the new head of the family business.Tags : criminal | female protagonist | two word title...<more>",https://fzmovies.net/movie-Mafia%20Mamma--hmp4.htm,https://fzmovies.net/imdb_images/Mafia.Mamma.2023.jpg
Action,Hollywood,Army of One,1993,BluRay,A framed prison escapee unknowingly kidnaps a female cop en-route to a rendezvous with the corrupt cop who put him behind bars.,https://fzmovies.net/movie-Army%20of%20One%20--hmp4.htm,https://fzmovies.net/imdb_images/Army%20of%20One%20.jpg
Action,Hollywood,Jackass 3D,2010,BRRip,"'Jackass 3D' opens with the entire cast all lined up, each wearing a different color of the rainbow, in front of a rainbow colored background, each in turn being attacked in various ways. Some of the footage is slowed down for maximal effect. This is repeated again at the end of the movie with additional explosions mixed in with gallons of water to wash away the cast- chaos is resumed. Throughout the movie the team are subjected to the usual foray of physical abuse from team members or perform hilarious stunts (including some of the more stomach turning stunts such as the Sweat suit cocktail, Toy Train Eruption and Poo Cocktail Supreme - not for the weak stomached!). ...<more>",https://fzmovies.net/movie-Jackass%203D--hmp4.htm,https://fzmovies.net/imdb_images/Jackass%203D.jpg
Action,Hollywood,The Spy Who Loved Me,1977,BluRay,"James Bond is back again and his new mission is to find out how a Royal Navy Polaris submarine holding sixteen nuclear warheads simply disappears whilst on patrol. Bond joins Major Anya Amasova and takes on a a web-handed mastermind, known as Karl Stromberg, as well as his henchman Jaws, who has a mouthful of metal teeth. Bond must track down the location of the missing submarine before the warheads are fired. ...<more>",https://fzmovies.net/movie-The%20Spy%20Who%20Loved%20Me--hmp4.htm,https://fzmovies.net/imdb_images/The%20Spy%20Who%20Loved%20Me.jpg
Action,Hollywood,Hollow Point,2019,WEB-DL,"When his wife and daughter are senselessly murdered, a grieving man finds himself caught up in a war between a group of charismatic vigilantes and the crime that infests their city. ...<more>",https://fzmovies.net/movie-Hollow%20Point--hmp4.htm,https://fzmovies.net/imdb_images/Hollow.Point.2019.jpg
Action,Hollywood,Bullet,2014,BluRay,Danny Trejo plays 'Bullet' a tough cop who takes the law into his own hands when his grandson is kidnapped.,https://fzmovies.net/movie-Bullet--hmp4.htm,https://fzmovies.net/imdb_images/Bullet.jpg
Action,Hollywood,Waterworld,1995,BluRay,"The polar ice caps have melted, and the earth is covered by water. The remaining people travel the seas, in search of survival. Several different societies exist. The Mariner falls from his customary and solitary existence into having to care for a woman and a young girl while being pursued by the…Tags : villain...<more>",https://fzmovies.net/movie-Waterworld--hmp4.htm,https://fzmovies.net/imdb_images/Waterworld.1995.jpg
Action,Hollywood,Agent Cody Banks,2003,BluRay,A government agent trains Cody Banks in the ways of covert operations that require younger participants.,https://fzmovies.net/movie-Agent%20Cody%20Banks--hmp4.htm,https://fzmovies.net/imdb_images/Agent.Cody.Banks.2003.jpg
Action,Hollywood,Night Raiders,2021,BluRay,A mother joins an underground band of vigilantes to try to rescue her daughter from a state-run institution.Tags : rescue | dystopia | mother daughter relationship | two word title...<more>,https://fzmovies.net/movie-Night%20Raiders--hmp4.htm,https://fzmovies.net/imdb_images/Night.Raiders.2021.jpg
Action,Hollywood,Gasoline Alley,2022,BluRay,"A man implicated in the triple homicide of three Hollywood starlets begins his own investigation. Needing assistance, he enlists the two detectives on his tail in order to expose a conspiracy more explosive than any of them imagined....<more>",https://fzmovies.net/movie-Gasoline%20Alley--hmp4.htm,https://fzmovies.net/imdb_images/Gasoline.Alley.2022.jpg
Action,Hollywood,Teen Titans Go See Space Jam,2021,WEB-DL,"The Teen Titans are visited by the Nerdlucks, the Space Jam villains who tried to capture Michael Jordan and the Looney Tunes. Astonished to discover his fellow Titans have never seen Space Jam, Cyborg organizes an exclusive watch paTags : dc comics | alien | monster...<more>",https://fzmovies.net/movie-Teen%20Titans%20Go%20See%20Space%20Jam--hmp4.htm,https://fzmovies.net/imdb_images/Teen.Titans.Go.See.Space.Jam.2021.jpg
Action,Hollywood,Trauma Center,2019,BluRay,"Alone and trapped in a locked-down hospital isolation ward overnight, an injured young woman must escape a pair of vicious killers who are after the only piece of evidence that can implicate them in a grisly murder - the bullet in her leg. Luckily, a veteran cop is assigned to protect her, and he…...<more>",https://fzmovies.net/movie-Trauma%20Center--hmp4.htm,https://fzmovies.net/imdb_images/Trauma.Center.2019.jpg
Action,Hollywood,The Tournament,2009,BluRay,"Every seven years in an unsuspecting town, The Tournament takes place. A battle royale between 30 of the world's deadliest assassins. The last man standing receiving the $10,000,000 cash ... ...<more>",https://fzmovies.net/movie-The%20Tournament--hmp4.htm,https://fzmovies.net/imdb_images/The.Tournament.2009.jpg
Action,Hollywood,Dead Earth,2020,WEB-DL,Two young women's plans to try to live a normal life in isolation after a world ending apocalypse go awry when they are discovered.,https://fzmovies.net/movie-Dead%20Earth--hmp4.htm,https://fzmovies.net/imdb_images/Dead.Earth.2020.jpg
Action,Hollywood,Punisher 2 War Zone 2008,2008,BluRay,"After hunting down and killing hundreds of violent criminals, Frank Castle, aka The Punisher, faces his most deadly foe yet: Jigsaw.",https://fzmovies.net/movie-Punisher%202%20War%20Zone%202008--hmp4.htm,https://fzmovies.net/imdb_images/Punisher.2.War.Zone.2008.jpg
Action,Hollywood,See You Yesterday,2019,HDRip,"After her brother is killed in a miscarriage of justice, aspiring inventor Claudette 'CJ' Walker uses her scientific mind to create two time machines, one for her, and the other for her friend Sebastian. As they use the machines to try and alter the day CJ's brother died, they come to learn the…Tags : overalls...<more>",https://fzmovies.net/movie-See%20You%20Yesterday--hmp4.htm,https://fzmovies.net/imdb_images/See.You.Yesterday.2019.jpg
Action,Hollywood,The Clean Up Crew,2024,WEBRip,"When a crime scene cleanup crew discovers a briefcase full of money, they are unwittingly sent into a battle with a ruthless and corrupt crime boss, mobsters, hitmen, and corrupt government agents who are hell-bent on getting it b......<more>",https://fzmovies.net/movie-The%20Clean%20Up%20Crew--hmp4.htm,https://fzmovies.net/imdb_images/The.Clean.Up.Crew.2024.jpg
Action,Hollywood,The Wheel,2019,BluRay,"Sometime in the near future, paraplegic prison inmate Matt Mills meets ""The Board"" of Satoshi-Telefair Industries, who thank him for joining the Program. Under pressure and with a promise to make him walk again, Mills agrees to volunteer. He is injected with a synthetic nanomaterial and suffocated,…...<more>",https://fzmovies.net/movie-The%20Wheel--hmp4.htm,https://fzmovies.net/imdb_images/The.Wheel.2019.jpg
Action,Hollywood,The Finest Hours,2016,BluRay,The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,https://fzmovies.net/movie-The%20Finest%20Hours--hmp4.htm,https://fzmovies.net/imdb_images/The.Finest.Hours.2016.jpg
Action,Hollywood,Rise of the Teenage Mutant Ninja Turtles,2022,WEB-DL,"When a mysterious stranger arrives from the future with a dire warning, Leo is forced to rise and lead his brothers, Raph, Donnie, and Mikey in a fight to save the world from a terrifying alien species.Tags : superhero | alien | based on comic book...<more>",https://fzmovies.net/movie-Rise%20of%20the%20Teenage%20Mutant%20Ninja%20Turtles--hmp4.htm,https://fzmovies.net/imdb_images/Rise.of.the.Teenage.Mutant.Ninja.Turtles.2022.jpg
Action,Hollywood,Street Fighter 1994,1994,BluRay,Col. Guile and various other martial arts heroes fight against the tyranny of Dictator M. Bison and his cohorts.,https://fzmovies.net/movie-Street%20Fighter%201994--hmp4.htm,https://fzmovies.net/imdb_images/Street.Fighter.1994.jpg
Action,Hollywood,Kill Ratio,2016,HDRip,"An attack on the new President of a fledgling Eastern European democracy pits an American covert operative against the country's ruthless military leader determined to seize control of the government.
...<more>",https://fzmovies.net/movie-Kill%20Ratio--hmp4.htm,https://fzmovies.net/imdb_images/Kill.Ratio.2016.jpg
Action,Hollywood,San Andreas Mega Quake,2019,BluRay,"Scientists make a horrible discovery: The ""Big One"" is coming in two days, with it, California will sink to the ocean. Their only hope is to rupture a volcano that will displace the earthquake's energy and build a new crust on the surface. But as fore-shocks turn California into chaos, it's a race…Tags : sequel | earthquake | journey | military | cgi...<more>",https://fzmovies.net/movie-San%20Andreas%20Mega%20Quake--hmp4.htm,https://fzmovies.net/imdb_images/San.Andreas.Mega.Quake.2019.jpg
Action,Hollywood,Cross Wars 2017,2017,BluRay,Callan (Brian Austin Green) returns to the scene with his team in order to oppose the return of the evil Gunnar (Vinnie Jones); his path crosses again with Frank Nitti (Tom Sizemore) detective under the city of Los Angeles. ...<more>,https://fzmovies.net/movie-Cross%20Wars%202017--hmp4.htm,https://fzmovies.net/imdb_images/Cross.Wars.2017.jpg
Action,Hollywood,The Quest,1996,BluRay,"Chris embarks on an odyssey of self-discovery that spans the globe. Kidnapped and enslaved by gun smugglers, sold by pirates and thrust into the murky underworld of gambling and kickboxing, Chris' journey takes him to forbidding Muay Thai Island where deadly martial arts are taught, the colonial splendor of British East Asia, the dank back alleys of Bangkok, desolate deserts once trod by the warriors of Genghis Khan and finally, the ancient Lost City. There he must face the ultimate test of his manhood in the fabled Ghang-gheng, the ancient winner-take-all competition in which the deadliest fighters from around the world employ the most spectacular feats of martial arts skills ever displayed in order to win the prized Golden Dragon. But fighting prowess alone will not be enough for Chris to triumph over such daunting foes. He must reach deep inside and access all of the determination, strength of character and sense of selfless honor within in order to triumph over this final obstacle on his long trek home. ...<more>",https://fzmovies.net/movie-The%20Quest--hmp4.htm,https://fzmovies.net/imdb_images/The%20Quest.jpg
Action,Hollywood,Maneater 2022,2022,BluRay,"After an accident during their vacations on a paradisiac island, a group of friends is stalked by a large shark.",https://fzmovies.net/movie-Maneater%202022--hmp4.htm,https://fzmovies.net/imdb_images/Maneater.2022.jpg
Action,Hollywood,Emperor,2020,BluRay,"An escaped slave travels north and has chance encounters with Frederick Douglass and John Brown. Based on the life story of Shields Green.
Tags : slave...<more>",https://fzmovies.net/movie-Emperor--hmp4.htm,https://fzmovies.net/imdb_images/Emperor.2020.jpg
Action,Hollywood,The Thundermans Return,2024,WEBRip,"It centers on the family as they begin a new era of superhero crimefighting. When one save goes wrong, the Thundermans are sent back to Hiddenville.Tags : non comic book superhero | character name as title | superhero | hero...<more>",https://fzmovies.net/movie-The%20Thundermans%20Return--hmp4.htm,https://fzmovies.net/imdb_images/The.Thundermans.Return.2024.jpg
Action,Hollywood,Take Point,2018,BluRay,"On the day of the U.S. presidential election in 2024, Ahab (HA) and his team of elite mercenaries embark on a secret CIA mission to abduct North Korea's Armed Forces Minister in an underground bunker below the Korean Demilitarized Zone (DMZ). However, they get caught in the crossfire which causes…...<more>",https://fzmovies.net/movie-Take%20Point--hmp4.htm,https://fzmovies.net/imdb_images/Take.Point.2018.jpg
Action,Hollywood,Seal Team Six The Raid on Osama Bin Laden,2012,BluRay,A group of Navy SEALs comes to learn the identity of their target: Osama bin Laden.,https://fzmovies.net/movie-Seal%20Team%20Six%20The%20Raid%20on%20Osama%20Bin%20Laden--hmp4.htm,https://fzmovies.net/imdb_images/Seal.Team.Six.The.Raid.on.Osama.Bin.Laden.2012.jpg
Action,Hollywood,No Mans Land 2021,2021,BluRay,"A modern Western inspired by the real-life ""no man's land"" areas along the Texas-Mexico border. While out on a father-son border patrol, Jackson kills a Mexican immigrant boy. When Jackson's father tries taking the blame, Jackson flees south on horseback, becoming a gringo ""illegal alien"" in…...<more>",https://fzmovies.net/movie-No%20Mans%20Land%202021--hmp4.htm,https://fzmovies.net/imdb_images/No.Mans.Land.2021.jpg
Action,Hollywood,Serenity,2004,BluRay,"In the future, a spaceship called Serenity is harboring a passenger with a deadly secret. Six rebels on the run. An assassin in pursuit. When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an awesome action-packed battle between the relentless military might of a totalitarian regime who will destroy anything - or anyone - to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But, the greatest danger of all may be on their ship. ...<more>",https://fzmovies.net/movie-Serenity--hmp4.htm,https://fzmovies.net/imdb_images/Serenity.jpg
Action,Hollywood,Wire Room,2022,BluRay,"While on wire room duty, a federal agent listens in as the target is attacked in his home by a hit squad. Without burning the wire, he must protect the investigation and the target's life from the confines of a room fifty miles away....<more>",https://fzmovies.net/movie-Wire%20Room--hmp4.htm,https://fzmovies.net/imdb_images/Wire.Room.2022.jpg
Action,Hollywood,Pandemic,2016,BluRay,"Pandemic is set in the near future, where a virus of epic proportions has overtaken the planet. There are more infected than uninfected, and humanity is losing its grip on survival. Its ......<more>",https://fzmovies.net/movie-Pandemic%20--hmp4.htm,https://fzmovies.net/imdb_images/Pandemic.2016.jpg
Action,Hollywood,Lego DC Comics Super Heroes The Flash,2018,BluRay,"The morning sun shines on the jewel of the Metropolis skyline, The Daily Planet building. But when The Joker decides this building needs a renovation, it's time to sound the Trouble Alert because all bricks are about to break loose! The Justice League leaps into action but as the battle is brewing…Tags : superhero...<more>",https://fzmovies.net/movie-Lego%20DC%20Comics%20Super%20Heroes%20The%20Flash--hmp4.htm,https://fzmovies.net/imdb_images/Lego.DC.Comics.Super.Heroes.The.Flash.2018.jpg
Action,Hollywood,10.000 BC,2008,BluRay,A prehistoric epic that follows a young mammoth hunter's journey through uncharted territory to secure the future of his tribe.,https://fzmovies.net/movie-10.000%20BC--hmp4.htm,https://fzmovies.net/imdb_images/10.000.BC.2008.jpg
Action,Hollywood,Wild Hogs,2007,BluRay,"A group of suburban biker wannabes looking for adventure hit the open road, but get more than they bargained for when they encounter a New Mexico gang called the Del Fuegos. ...<more>",https://fzmovies.net/movie-Wild%20Hogs--hmp4.htm,https://fzmovies.net/imdb_images/Wild.Hogs.2007.jpg
Action,Hollywood,Afro Samurai Resurrection,2009,BluRay,"When his father's body is stolen from its grave, Afro takes up his sword again to tear through an army of deadly foes led by a sadistic leader.",https://fzmovies.net/movie-Afro%20Samurai%20Resurrection--hmp4.htm,https://fzmovies.net/imdb_images/Afro.Samurai.Resurrection.2009.jpg
Action,Hollywood,Swordfish,2001,BluRay,The world's most dangerous spy is hired by the CIA to coerce a computer hacker recently released from prison to help steal $6 billion in unused government funds....<more>,https://fzmovies.net/movie-Swordfish%20--hmp4.htm,https://fzmovies.net/imdb_images/Swordfish%20.jpg
Action,Hollywood,Street Kings,2008,BluRay,"LAPD detective Tom Ludlow is a ruthlessly efficient, unorthodox undercover cop. Captain Jack Wander always covers for Tom, as do even his somewhat jealous colleagues. After technically excessive violence against a vicious Korean gang during the liberation of a kidnapped kid sex slave, Tags : captain | murder | violence...<more>",https://fzmovies.net/movie-Street%20Kings--hmp4.htm,https://fzmovies.net/imdb_images/Street.Kings.2008.jpg
Action,Hollywood,Justice League x RWBY Super Heroes and Huntsmen Part One,2023,BluRay,"Superman, Batman, Wonder Woman, Flash, Cyborg, Green Lantern and Vixen are transported to the strange world of Remnant and find themselves turned into teenagers. Meanwhile, Remnant heroes Ruby, Weiss, Blake and Yang must combine f......<more>",https://fzmovies.net/movie-Justice%20League%20x%20RWBY%20Super%20Heroes%20and%20Huntsmen%20Part%20One--hmp4.htm,https://fzmovies.net/imdb_images/Justice.League.x.RWBY.Super.Heroes.and.Huntsmen.Part.One.2023.jpg
Action,Hollywood,Point Break 1991,1991,BluRay,"In the coastal town of Los Angeles, a gang of bank robbers call themselves the ex-presidents. commit their crimes while wearing masks of ex-presidents Reagan, Carter, Nixon and Johnson. The F.B.I. believes that the members of the gang could be surfers and send young agent Johnny Utah undercover at the beach to mix with the surfers and gather information. Utah meets surfer Bodhi and gets drawn into the lifestyle of his new friend. ...<more>",https://fzmovies.net/movie-Point%20Break%201991--hmp4.htm,https://fzmovies.net/imdb_images/Point%20Break%201991.jpg
Action,Hollywood,Hulk Where Monsters Dwell,2016,WEB-DL,Doctor Strange and a team of monsters must help the Hulk overcome his dream self in order to defeat Nightmare on Halloween night.,https://fzmovies.net/movie-Hulk%20Where%20Monsters%20Dwell--hmp4.htm,https://fzmovies.net/imdb_images/Hulk.Where.Monsters.Dwell.2016.jpg
Action,Hollywood,Kill Em All 2,2024,WEBRip,Phillip comes face to face with a Russian-French terrorist who comes exact vengeance on him for killing his brother.Tags : agent...<more>,https://fzmovies.net/movie-Kill%20Em%20All%202--hmp4.htm,https://fzmovies.net/imdb_images/Kill.Em.All.2.2024.jpg
Action,Hollywood,Lionheart 1990,1990,BluRay,Lyon Gaultier is a deserter in the Foreign Legion arriving in the USA entirely hard up. He finds his brother between life and death and his sister-in-law without the money needed to heal ... ...<more>,https://fzmovies.net/movie-Lionheart%201990--hmp4.htm,https://fzmovies.net/imdb_images/Lionheart.1990.jpg
Action,Hollywood,Lupin 3 The First,2019,WEB-DL,"Lupin III goes on a grand adventure to uncover the secrets of the Bresson Diary, which is tied to the legacy of his famous grandfather.
Tags : nazi...<more>",https://fzmovies.net/movie-Lupin%203%20The%20First--hmp4.htm,https://fzmovies.net/imdb_images/Lupin.III.The.First.2020.jpg
Action,Hollywood,Machete,2010,BluRay,"After being set-up and betrayed by the man who hired him to assassinate a Texas Senator, an ex-Federale launches a brutal rampage of revenge against his former boss. ...<more>",https://fzmovies.net/movie-Machete--hmp4.htm,https://fzmovies.net/imdb_images/Machete.2010.jpg
Action,Hollywood,Absolute Deception,2012,BluRay,"A widowed reporter recruits the help of a federal agent to investigate her late husband's secrets, but the two become the target of unknown attackers.",https://fzmovies.net/movie-Absolute%20Deception--hmp4.htm,https://fzmovies.net/imdb_images/Absolute%20Deception.jpg
Action,Hollywood,Ultraviolet,2006,BluRay,"Set in the late 21st century, a subculture of humans have emerged who have been modified genetically by a vampire-like disease, giving them enhanced speed, incredible stamina and acute intelligence, and as they are set apart from ""normal"" and ""healthy"" humans, the world is pushed to the brink of…Tags : boy...<more>",https://fzmovies.net/movie-Ultraviolet--hmp4.htm,https://fzmovies.net/imdb_images/Ultraviolet.2006%20.jpg
Action,Hollywood,Beverly Hills Cop 2,1987,BluRay,A series of strange robberies brings Axel Foley back to Beverly Hills to help his two fellow cops solve the case. All the familiar faces of the first film are back... ...<more>,https://fzmovies.net/movie-Beverly%20Hills%20Cop%202--hmp4.htm,https://fzmovies.net/imdb_images/Beverly%20Hills%20Cop%202.jpg
Action,Hollywood,American Sicario,2021,BluRay,"American gangster Erik Vasquez (Philippe A. Haddad) is scheming to become the top dog in the Mexican underworld, only to find himself making enemies out of both the powerful cartels and his own allies.Tags : drug lord | drug cartel...<more>",https://fzmovies.net/movie-American%20Sicario--hmp4.htm,https://fzmovies.net/imdb_images/American.Sicario.2021.jpg
